submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s203125458,p02114,u815718214,1505800775,C++,C++14,cpp,Accepted,0,3224,1778,34/34
s081040112,p02114,u188938853,1505801287,C++,C++14,cpp,Wrong Answer,0,3128,1530,4/34
s300619382,p02114,u695148206,1505801901,C++,C++14,cpp,Accepted,0,3120,814,34/34
s800052072,p02114,u188938853,1505803701,C++,C++14,cpp,Accepted,0,3152,2338,34/34
s363599184,p02114,u597396610,1505803979,C++,C++,cpp,Wrong Answer,0,3164,3312,4/34
s754324569,p02114,u113716229,1505804117,C++,C++11,cpp,Accepted,0,3412,1388,34/34
s224283595,p02114,u864932961,1505902895,C++,C++14,cpp,Accepted,0,3220,1031,34/34
s892303103,p02114,u362820084,1506013584,C++,C++14,cpp,Accepted,0,3132,719,34/34
s263858594,p02114,u962041986,1506043505,C++,C++,cpp,Accepted,0,5464,3621,34/34
s028748196,p02114,u095377734,1506508568,C++,C++11,cpp,Accepted,0,3212,579,34/34
s047443815,p02114,u923320778,1507017646,C++,C++,cpp,Accepted,0,3120,379,34/34
s048018527,p02114,u117454239,1507968268,C++,C++,cpp,Accepted,0,3336,666,34/34
s524238744,p02114,u697145890,1508983368,C++,C++,cpp,Memory Limit Exceeded,20000,3813976,2918,4/34
s810346719,p02114,u697145890,1508985555,C++,C++,cpp,Accepted,0,3280,1433,34/34
s144638953,p02114,u841011175,1512557860,C++,C++,cpp,Wrong Answer,0,3736,570,4/34
s166721583,p02114,u841011175,1512558504,C++,C++,cpp,Wrong Answer,0,3744,572,4/34
s335212925,p02114,u841011175,1512559595,C++,C++,cpp,Wrong Answer,0,3084,1190,4/34
s120929115,p02114,u841011175,1512559951,C++,C++,cpp,Wrong Answer,0,3116,1192,4/34
s438392239,p02114,u841011175,1512560156,C++,C++,cpp,Wrong Answer,0,3120,1192,4/34
s620919028,p02114,u841011175,1512560248,C++,C++,cpp,Wrong Answer,0,3128,845,4/34
s913065989,p02114,u916861018,1512560728,C++,C++,cpp,Wrong Answer,0,3088,604,4/34
s696562357,p02114,u959291807,1512561800,C++,C++,cpp,Accepted,0,3132,714,34/34
s944435432,p02114,u916861018,1512562824,C++,C++,cpp,Wrong Answer,0,3108,516,4/34
s993770094,p02114,u841011175,1512563410,C++,C++,cpp,Accepted,0,3132,903,34/34
s206074988,p02114,u962560616,1512565907,C++,C++,cpp,Accepted,0,3132,714,34/34
s986035940,p02114,u695600391,1513045896,C++,C++,cpp,Compile Error,20,0,972,0/34
s671896330,p02114,u695600391,1513045936,C++,C++,cpp,Accepted,0,3100,910,34/34
s639076381,p02114,u449960815,1528429821,C++,C++14,cpp,Accepted,0,3208,2514,34/34
s799566597,p02114,u813675766,1578485491,C++,C++14,cpp,Accepted,0,3112,1018,34/34
s559022016,p02114,u137027976,1569231376,C++,C++,cpp,Accepted,0,3280,2207,34/34
s813600546,p02114,u215662268,1559731571,C++,C++14,cpp,Accepted,0,3664,2234,34/34
s630089329,p02114,u288689445,1506016329,C++,C++,cpp,Accepted,0,3208,391,34/34
s327006641,p02114,u260980560,1505874441,Python,Python3,py,Accepted,70,9008,652,34/34
