submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s332903944,p00232,u723736789,1405401042,C++,C++11,cpp,Wrong Answer,50,3200,2654,0/1
s661954861,p00232,u723736789,1405401081,C++,C++11,cpp,Accepted,390,3196,2654,1/1
s699384247,p00232,u723736789,1405401178,C++,C++11,cpp,Accepted,30,3200,2584,1/1
s639945113,p00232,u919087013,1407303610,C++,C++,cpp,Time Limit Exceeded,20000,1148,929,0/1
s657655555,p00232,u426260581,1408005513,C++,C++,cpp,Compile Error,50,0,935,0/1
s967427375,p00232,u426260581,1408005530,C++,C++,cpp,Wrong Answer,0,1168,906,0/1
s980492950,p00232,u426260581,1408005613,C++,C++,cpp,Wrong Answer,30,3200,1038,0/1
s799558933,p00232,u426260581,1408005726,C++,C++,cpp,Accepted,30,3196,1073,1/1
s548284903,p00232,u158037864,1409755388,C++,C++11,cpp,Accepted,50,3192,1165,1/1
s125875019,p00232,u875838458,1409912297,C++,C++11,cpp,Wrong Answer,0,1236,1376,0/1
s502735720,p00232,u875838458,1409912338,C++,C++11,cpp,Runtime Error,0,0,1386,0/1
s501203885,p00232,u875838458,1409912795,C++,C++11,cpp,Runtime Error,0,0,1413,0/1
s027354670,p00232,u875838458,1409913341,C++,C++11,cpp,Runtime Error,10,3224,1316,0/1
s337380254,p00232,u875838458,1409913602,C++,C++11,cpp,Runtime Error,10,3148,1215,0/1
s485615404,p00232,u875838458,1409913664,C++,C++11,cpp,Runtime Error,10,3140,1257,0/1
s313915476,p00232,u875838458,1409913716,C++,C++11,cpp,Compile Error,10,0,1261,0/1
s442660557,p00232,u875838458,1409913736,C++,C++11,cpp,Runtime Error,10,3080,1263,0/1
s378692316,p00232,u875838458,1409913753,C++,C++11,cpp,Wrong Answer,10,3092,1265,0/1
s357112576,p00232,u875838458,1409913872,C++,C++11,cpp,Wrong Answer,100,3156,1287,0/1
s582622777,p00232,u875838458,1409914318,C++,C++11,cpp,Wrong Answer,50,3156,1299,0/1
s233256174,p00232,u875838458,1409914366,C++,C++11,cpp,Wrong Answer,50,3156,1307,0/1
s923655339,p00232,u875838458,1409914450,C++,C++11,cpp,Wrong Answer,60,3152,1323,0/1
s584411895,p00232,u875838458,1409925721,C++,C++11,cpp,Accepted,40,3152,1381,1/1
s970096346,p00232,u575927440,1413535165,C++,C++,cpp,Time Limit Exceeded,20000,1148,807,0/1
s623577785,p00232,u095377734,1413967758,C++,C++,cpp,Wrong Answer,20,6672,2333,0/1
s292940976,p00232,u095377734,1413968027,C++,C++,cpp,Accepted,30,6672,2322,1/1
s881741995,p00232,u676399799,1414074568,C++,C++,cpp,Wrong Answer,20,3416,931,0/1
s760503749,p00232,u676399799,1414074601,C++,C++,cpp,Accepted,10,3420,941,1/1
s831312323,p00232,u595651980,1414475660,C++,C++,cpp,Wrong Answer,130,3204,1927,0/1
s553613167,p00232,u595651980,1414497862,C++,C++11,cpp,Wrong Answer,80,3204,1673,0/1
s427780602,p00232,u595651980,1414499206,C++,C++11,cpp,Wrong Answer,120,3272,1781,0/1
s864237900,p00232,u595651980,1414499333,C++,C++11,cpp,Wrong Answer,80,3264,1787,0/1
s923883453,p00232,u595651980,1414501231,C++,C++11,cpp,Wrong Answer,80,3264,1707,0/1
s882580092,p00232,u595651980,1414501461,C++,C++,cpp,Compile Error,0,0,1739,0/1
s988231978,p00232,u595651980,1414501478,C++,C++11,cpp,Wrong Answer,10,3268,1739,0/1
s691675429,p00232,u858885710,1414567506,C++,C++,cpp,Wrong Answer,70,3188,1842,0/1
s753227077,p00232,u858885710,1414567563,C++,C++,cpp,Wrong Answer,80,3188,1880,0/1
s572957068,p00232,u858885710,1414570510,C++,C++,cpp,Wrong Answer,140,3268,2016,0/1
s879235874,p00232,u858885710,1414570576,C++,C++,cpp,Wrong Answer,80,3192,1952,0/1
s145869855,p00232,u858885710,1414573426,C++,C++,cpp,Wrong Answer,70,3132,1542,0/1
s620030300,p00232,u858885710,1414577078,C++,C++,cpp,Wrong Answer,160,21064,1555,0/1
s620360267,p00232,u858885710,1414672320,C++,C++,cpp,Accepted,60,3136,1268,1/1
s141146540,p00232,u450407555,1414675850,C++,C++,cpp,Memory Limit Exceeded,100,134804,1240,0/1
s525388670,p00232,u450407555,1414676098,C++,C++,cpp,Runtime Error,0,1812,1173,0/1
s962764992,p00232,u450407555,1414676140,C++,C++,cpp,Accepted,30,2120,1173,1/1
s853819486,p00232,u595651980,1415005711,C++,C++11,cpp,Wrong Answer,30,5260,1894,0/1
s951795563,p00232,u595651980,1415005809,C++,C++11,cpp,Accepted,30,5260,1829,1/1
s219177616,p00232,u784246703,1415258317,C++,C++,cpp,Wrong Answer,110,5496,1135,0/1
s972625535,p00232,u784246703,1415258578,C++,C++,cpp,Wrong Answer,110,5492,1147,0/1
s609808678,p00232,u784246703,1415263261,C++,C++,cpp,Wrong Answer,110,5492,1420,0/1
s944377662,p00232,u784246703,1415263378,C++,C++,cpp,Runtime Error,0,996,1434,0/1
s583900810,p00232,u784246703,1415263429,C++,C++,cpp,Wrong Answer,200,9796,1441,0/1
s847988690,p00232,u514537648,1415295325,C++,C++,cpp,Accepted,140,3724,1058,1/1
s707566926,p00232,u662227160,1419259368,C++,C++,cpp,Accepted,750,52132,1086,1/1
s991370044,p00232,u636752718,1421260527,C++,C++,cpp,Runtime Error,30,3164,2592,0/1
s620016339,p00232,u636752718,1421260870,C++,C++,cpp,Wrong Answer,150,3288,2578,0/1
s970813895,p00232,u636752718,1421261323,C++,C++,cpp,Wrong Answer,140,3212,2495,0/1
s264247436,p00232,u636752718,1421263000,C++,C++,cpp,Time Limit Exceeded,4030,3288,2746,0/1
s314058100,p00232,u636752718,1421263083,C++,C++,cpp,Accepted,20,3208,2752,1/1
s016972985,p00232,u765197056,1422600971,C++,C++,cpp,Time Limit Exceeded,20000,1208,1166,0/1
s664409409,p00232,u358260180,1424957652,C++,C++11,cpp,Memory Limit Exceeded,5460,947548,1654,0/1
s951970513,p00232,u358260180,1424959577,C++,C++,cpp,Accepted,150,5164,1679,1/1
s006513215,p00232,u662697164,1425390995,C++,C++,cpp,Wrong Answer,110,6228,1351,0/1
s398594504,p00232,u662697164,1425391171,C++,C++,cpp,Time Limit Exceeded,1150,11252,1378,0/1
s560511623,p00232,u662697164,1425391279,C++,C++,cpp,Wrong Answer,110,6228,1361,0/1
s741596172,p00232,u662697164,1425391646,C++,C++,cpp,Wrong Answer,110,6228,1346,0/1
s695248463,p00232,u662697164,1425392635,C++,C++,cpp,Accepted,270,11236,1535,1/1
s929962671,p00232,u488108750,1425450973,C++,C++,cpp,Wrong Answer,350,8752,1447,0/1
s663912242,p00232,u488108750,1425451000,C++,C++,cpp,Wrong Answer,350,8752,1452,0/1
s988756976,p00232,u488108750,1425451031,C++,C++,cpp,Time Limit Exceeded,3870,16328,1479,0/1
s078298802,p00232,u488108750,1425451061,C++,C++,cpp,Wrong Answer,480,16312,1480,0/1
s124946994,p00232,u488108750,1425452084,C++,C++,cpp,Wrong Answer,40,8752,1661,0/1
s045624592,p00232,u488108750,1425452103,C++,C++,cpp,Wrong Answer,340,16328,1659,0/1
s947955065,p00232,u488108750,1425452152,C++,C++,cpp,Time Limit Exceeded,1230,16328,1566,0/1
s773089160,p00232,u488108750,1425452176,C++,C++,cpp,Runtime Error,170,16320,1580,0/1
s629021486,p00232,u488108750,1425452205,C++,C++,cpp,Wrong Answer,800,16332,1580,0/1
s512387059,p00232,u488108750,1425453411,C++,C++,cpp,Wrong Answer,340,8752,2060,0/1
s896001711,p00232,u488108750,1425453479,C++,C++,cpp,Wrong Answer,480,16308,2058,0/1
s453119538,p00232,u488108750,1425453501,C++,C++,cpp,Time Limit Exceeded,3870,16328,2057,0/1
s275630160,p00232,u488108750,1425453672,C++,C++,cpp,Wrong Answer,80,8752,2130,0/1
s839755689,p00232,u488108750,1425453721,C++,C++,cpp,Wrong Answer,80,8752,2139,0/1
s542501773,p00232,u488108750,1425453752,C++,C++,cpp,Time Limit Exceeded,1250,16324,2168,0/1
s053789425,p00232,u488108750,1425453781,C++,C++,cpp,Wrong Answer,620,16328,2182,0/1
s986782830,p00232,u488108750,1425453795,C++,C++,cpp,Wrong Answer,780,16328,2182,0/1
s239145381,p00232,u488108750,1425453893,C++,C++,cpp,Wrong Answer,790,16328,2180,0/1
s555064954,p00232,u488108750,1425454555,C++,C++,cpp,Wrong Answer,740,16328,2198,0/1
s360744386,p00232,u488108750,1425454574,C++,C++,cpp,Wrong Answer,60,8752,2200,0/1
s967267166,p00232,u488108750,1425454736,C++,C++,cpp,Wrong Answer,160,8752,2132,0/1
s114859577,p00232,u488108750,1425455007,C++,C++,cpp,Accepted,160,8752,2176,1/1
s444633803,p00232,u180584272,1425814532,C++,C++,cpp,Wrong Answer,40,5140,1814,0/1
s626396753,p00232,u180584272,1425814663,C++,C++,cpp,Wrong Answer,100,5224,1824,0/1
s258943359,p00232,u332822187,1425822504,C++,C++11,cpp,Wrong Answer,60,4204,2542,0/1
s548648155,p00232,u332822187,1425822556,C++,C++11,cpp,Wrong Answer,50,4204,2569,0/1
s697930717,p00232,u332822187,1425822916,C++,C++,cpp,Accepted,70,4204,2688,1/1
s662270629,p00232,u180584272,1425894738,C++,C++,cpp,Wrong Answer,100,5224,1831,0/1
s732982984,p00232,u180584272,1425896266,C++,C++,cpp,Accepted,140,5224,1820,1/1
s865614488,p00232,u180584272,1425896477,C++,C++,cpp,Wrong Answer,150,5548,1810,0/1
s492645556,p00232,u180584272,1425896500,C++,C++,cpp,Wrong Answer,160,5544,1793,0/1
s372661388,p00232,u180584272,1425896575,C++,C++,cpp,Wrong Answer,90,5460,1795,0/1
s668870431,p00232,u180584272,1425896680,C++,C++,cpp,Wrong Answer,90,5460,1791,0/1
s063013310,p00232,u180584272,1425897192,C++,C++,cpp,Accepted,80,5140,1821,1/1
s662734516,p00232,u556141822,1427629458,C++,C++,cpp,Wrong Answer,40,3224,1548,0/1
s986733200,p00232,u556141822,1427629548,C++,C++,cpp,Wrong Answer,50,3224,1548,0/1
s796963716,p00232,u556141822,1427629691,C++,C++,cpp,Accepted,50,3196,1550,1/1
s593149199,p00232,u112277261,1428067393,C++,C++,cpp,Runtime Error,0,1224,1591,0/1
s142656018,p00232,u112277261,1428068668,C++,C++,cpp,Runtime Error,0,1224,1400,0/1
s777152396,p00232,u112277261,1428069019,C++,C++,cpp,Runtime Error,0,1228,1411,0/1
s688040918,p00232,u334031393,1430829035,C++,C++,cpp,Time Limit Exceeded,20000,1188,746,0/1
s565921055,p00232,u334031393,1430829272,C++,C++,cpp,Runtime Error,0,1984,889,0/1
s881646296,p00232,u334031393,1430829327,C++,C++,cpp,Runtime Error,0,1984,888,0/1
s846290411,p00232,u334031393,1430829685,C++,C++,cpp,Wrong Answer,30,7952,900,0/1
s235860976,p00232,u334031393,1430829756,C++,C++,cpp,Accepted,30,7952,901,1/1
s619109052,p00232,u220216937,1430990241,C++,C++,cpp,Accepted,70,5456,1590,1/1
s250908076,p00232,u416039078,1433772869,C++,C++,cpp,Runtime Error,0,1168,1025,0/1
s903334207,p00232,u416039078,1433773881,C++,C++,cpp,Wrong Answer,0,1176,1025,0/1
s335700900,p00232,u416039078,1433774232,C++,C++,cpp,Wrong Answer,0,1176,1039,0/1
s983079590,p00232,u416039078,1433775034,C++,C++,cpp,Wrong Answer,0,1180,1075,0/1
s155053464,p00232,u416039078,1434029866,C++,C++,cpp,Runtime Error,0,1232,1850,0/1
s202179620,p00232,u416039078,1434030263,C++,C++,cpp,Runtime Error,0,1232,1849,0/1
s673644291,p00232,u416039078,1434030390,C++,C++,cpp,Wrong Answer,10,1244,1866,0/1
s552286917,p00232,u416039078,1434282194,C++,C++,cpp,Time Limit Exceeded,5400,10944,2111,0/1
s879300836,p00232,u416039078,1434282883,C++,C++,cpp,Time Limit Exceeded,1860,10944,2129,0/1
s519356894,p00232,u416039078,1434283237,C++,C++,cpp,Runtime Error,0,10732,2156,0/1
s378422389,p00232,u416039078,1434283615,C++,C++,cpp,Runtime Error,10,10732,2156,0/1
s883802759,p00232,u416039078,1434284641,C++,C++,cpp,Wrong Answer,890,8992,2116,0/1
s772508717,p00232,u416039078,1434288193,C++,C++,cpp,Time Limit Exceeded,1030,8992,2122,0/1
s486740889,p00232,u416039078,1434457291,C++,C++,cpp,Wrong Answer,860,16784,2475,0/1
s258581552,p00232,u416039078,1434458381,C++,C++,cpp,Wrong Answer,890,17360,2461,0/1
s278037522,p00232,u416039078,1434464279,C++,C++,cpp,Wrong Answer,830,17360,2508,0/1
s342222650,p00232,u670914305,1434525366,C++,C++,cpp,Wrong Answer,0,1288,2621,0/1
s528408069,p00232,u670914305,1434525686,C++,C++,cpp,Wrong Answer,90,3200,2622,0/1
s231380680,p00232,u670914305,1434526057,C++,C++,cpp,Wrong Answer,90,3200,2690,0/1
s637355109,p00232,u670914305,1434529653,C++,C++,cpp,Wrong Answer,90,3200,2690,0/1
s487077221,p00232,u670914305,1434529670,C++,C++,cpp,Wrong Answer,90,3200,2690,0/1
s425518464,p00232,u670914305,1434529781,C++,C++,cpp,Wrong Answer,90,3200,2704,0/1
s579098624,p00232,u670914305,1434530042,C++,C++,cpp,Wrong Answer,0,1288,2689,0/1
s795370140,p00232,u670914305,1434530543,C++,C++,cpp,Wrong Answer,0,1328,2769,0/1
s840725086,p00232,u670914305,1434530658,C++,C++,cpp,Wrong Answer,0,1356,2763,0/1
s840411608,p00232,u670914305,1434530705,C++,C++,cpp,Wrong Answer,100,3600,2765,0/1
s554444201,p00232,u670914305,1434531392,C++,C++,cpp,Wrong Answer,120,3200,3299,0/1
s012357718,p00232,u670914305,1434531453,C++,C++,cpp,Wrong Answer,120,3180,3305,0/1
s211624470,p00232,u670914305,1434531831,C++,C++,cpp,Wrong Answer,130,3180,1715,0/1
s455903236,p00232,u670914305,1434532020,C++,C++,cpp,Wrong Answer,70,3176,1766,0/1
s204234117,p00232,u670914305,1434532061,C++,C++,cpp,Wrong Answer,120,3180,1709,0/1
s906878491,p00232,u670914305,1434532179,C++,C++,cpp,Accepted,60,3136,1231,1/1
s475986006,p00232,u670914305,1434532244,C++,C++,cpp,Accepted,70,3136,1272,1/1
s186167828,p00232,u670914305,1434532269,C++,C++,cpp,Accepted,70,3220,1310,1/1
s444538168,p00232,u670914305,1434532320,C++,C++,cpp,Accepted,70,3220,1311,1/1
s974934146,p00232,u670914305,1434532398,C++,C++,cpp,Accepted,70,3180,1383,1/1
s704220762,p00232,u670914305,1434532446,C++,C++,cpp,Accepted,130,3180,1316,1/1
s639043462,p00232,u670914305,1434532471,C++,C++,cpp,Accepted,130,3180,1495,1/1
s567839154,p00232,u670914305,1434532574,C++,C++,cpp,Accepted,130,3180,1612,1/1
s828557207,p00232,u670914305,1434532669,C++,C++,cpp,Wrong Answer,130,3180,1715,0/1
s002179427,p00232,u670914305,1434532748,C++,C++,cpp,Accepted,130,3180,1625,1/1
s657988918,p00232,u670914305,1434532791,C++,C++,cpp,Accepted,130,3180,1716,1/1
s344227025,p00232,u416039078,1434541765,C++,C++,cpp,Wrong Answer,830,17360,2519,0/1
s757035060,p00232,u416039078,1434543316,C++,C++,cpp,Wrong Answer,790,17360,2537,0/1
s110949203,p00232,u416039078,1434548359,C++,C++,cpp,Time Limit Exceeded,1070,17100,2528,0/1
s754248090,p00232,u416039078,1434548644,C++,C++,cpp,Wrong Answer,630,17360,2534,0/1
s372066642,p00232,u416039078,1434628267,C++,C++,cpp,Accepted,640,17424,2525,1/1
s742963053,p00232,u542962065,1440295578,C++,C++,cpp,Accepted,40,5848,1570,1/1
s798745850,p00232,u113716229,1441213410,C++,C++,cpp,Time Limit Exceeded,3840,21088,1178,0/1
s435217768,p00232,u113716229,1441213695,C++,C++,cpp,Accepted,930,21088,1135,1/1
s829374499,p00232,u113716229,1441213789,C++,C++,cpp,Accepted,860,3160,1133,1/1
s728596105,p00232,u113716229,1441214038,C++,C++,cpp,Wrong Answer,90,3120,1192,0/1
