submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s440260687,p00226,u413996626,1311155601,Java,JAVA,java,Accepted,230,12000,555,
s162728558,p00226,u336000501,1312014860,Java,JAVA,java,Accepted,260,0,702,
s061820813,p00226,u580216947,1317075098,Java,JAVA,java,Accepted,240,0,1030,
s633829780,p00226,u825684692,1320944705,Java,JAVA,java,Accepted,230,12000,586,
s594661131,p00226,u533679381,1333596155,Java,JAVA,java,Accepted,270,0,756,1/1
s491126284,p00226,u760351030,1343754966,Java,JAVA,java,Accepted,350,12000,563,1/1
s034204582,p00226,u770686467,1346396852,Java,JAVA,java,Accepted,230,13000,650,1/1
s355620250,p00226,u197786702,1348566835,Java,JAVA,java,Accepted,250,12000,741,1/1
s585847255,p00226,u605441342,1348831580,Java,JAVA,java,Wrong Answer,240,12000,688,0/1
s940321580,p00226,u605441342,1348831671,Java,JAVA,java,Accepted,230,12000,689,1/1
s086461604,p00226,u579833671,1353219483,Java,JAVA,java,Accepted,240,12000,669,1/1
s970919382,p00226,u660879425,1360222998,Java,JAVA,java,Accepted,450,46036,881,1/1
s421653588,p00226,u435518193,1363367607,Java,JAVA,java,Accepted,450,45976,635,1/1
s895933897,p00226,u392271245,1364561883,Java,JAVA,java,Accepted,420,43400,627,1/1
s465780665,p00226,u392271245,1364561945,Java,JAVA,java,Accepted,420,43768,550,1/1
s565109550,p00226,u048060093,1366446418,Java,JAVA,java,Accepted,590,60332,933,1/1
s902214841,p00226,u048060093,1366447224,Java,JAVA,java,Accepted,600,61648,910,1/1
s070037929,p00226,u026004148,1367100475,Java,JAVA,java,Accepted,420,44156,613,1/1
s960486460,p00226,u014050391,1373723619,Java,JAVA,java,Accepted,460,46528,710,1/1
s863750712,p00226,u307310888,1384417842,Java,JAVA,java,Runtime Error,0,0,587,0/1
s217418618,p00226,u307310888,1384417934,Java,JAVA,java,Accepted,460,49656,861,1/1
s563588595,p00226,u753862498,1384418147,Java,JAVA,java,Accepted,770,58080,545,1/1
s648843544,p00226,u399118522,1387531143,Java,JAVA,java,Accepted,280,25568,674,1/1
s430204583,p00226,u399118522,1387531609,Java,JAVA,java,Accepted,430,43880,627,1/1
s505283746,p00226,u759934006,1389398353,Java,JAVA,java,Accepted,310,32780,804,1/1
s181895819,p00226,u759934006,1389398502,Java,JAVA,java,Accepted,310,32652,791,1/1
s355535018,p00226,u759934006,1389399107,Java,JAVA,java,Accepted,270,27160,776,1/1
s481253254,p00226,u724424933,1396049588,Java,JAVA,java,Accepted,530,60624,2099,1/1
s867674790,p00226,u814387366,1398925700,Java,JAVA,java,Wrong Answer,420,41960,478,0/1
s518701552,p00226,u814387366,1398926098,Java,JAVA,java,Accepted,420,41956,476,1/1
s891092574,p00226,u831898136,1401964070,Java,JAVA,java,Accepted,440,44244,574,1/1
s992592279,p00226,u273981871,1402882497,Java,JAVA,java,Accepted,460,41728,1072,1/1
s831266157,p00226,u507781558,1559693036,Java,JAVA,java,Accepted,70,31164,4612,1/1
s330125326,p00226,u455395909,1531475368,C,C,c,Accepted,0,1980,493,1/1
s945878703,p00226,u334031393,1406530232,C,C,c,Accepted,0,540,427,1/1
s457114476,p00226,u376883550,1408710645,C,C,c,Accepted,0,540,322,1/1
s959615567,p00226,u648926140,1410265272,C,C,c,Accepted,0,600,746,1/1
s869513217,p00226,u731027244,1414048843,C,C,c,Accepted,0,600,362,1/1
s796954101,p00226,u810660681,1422522329,C,C,c,Accepted,0,600,800,1/1
s565164262,p00226,u430453036,1425794222,C,C,c,Wrong Answer,20,540,519,0/1
s250823836,p00226,u430453036,1425794906,C,C,c,Accepted,0,540,436,1/1
s075869135,p00226,u074543336,1429103231,C,C,c,Accepted,0,548,893,1/1
s259281371,p00226,u074543336,1431500598,C,C,c,Accepted,0,548,893,1/1
s890944762,p00226,u074543336,1433668728,C,C,c,Accepted,0,524,896,1/1
s884274193,p00226,u221679506,1434939560,C,C,c,Wrong Answer,10,612,328,0/1
s640000232,p00226,u221679506,1434939625,C,C,c,Wrong Answer,0,612,344,0/1
s708315076,p00226,u221679506,1434939939,C,C,c,Accepted,10,612,466,1/1
s175882604,p00226,u225502267,1435148624,C,C,c,Accepted,0,540,633,1/1
s510625022,p00226,u225502267,1435148630,C,C,c,Accepted,0,540,633,1/1
s205288915,p00226,u214278145,1440400177,C,C,c,Accepted,0,524,345,1/1
s019398614,p00226,u778333573,1440581378,C,C,c,Compile Error,0,0,392,0/1
s471971483,p00226,u778333573,1440581389,C,C,c,Compile Error,0,0,392,0/1
s751695139,p00226,u778333573,1440581424,C,C,c,Compile Error,0,0,390,0/1
s668448371,p00226,u778333573,1440581558,C,C,c,Compile Error,0,0,386,0/1
s606731116,p00226,u778333573,1440581563,C,C,c,Compile Error,0,0,417,0/1
s423118255,p00226,u778333573,1440581571,C,C,c,Compile Error,0,0,421,0/1
s768695797,p00226,u859393176,1450767516,C,C,c,Accepted,0,600,538,1/1
s925007666,p00226,u444407884,1455782082,C,C,c,Accepted,0,540,284,1/1
s677191387,p00226,u648717067,1457381200,C,C,c,Accepted,0,540,630,1/1
s304966935,p00226,u192770095,1459139452,C,C,c,Accepted,0,600,459,1/1
s177774169,p00226,u135535178,1468140895,C,C,c,Accepted,0,600,348,1/1
s803185672,p00226,u376086644,1470722936,C,C,c,Accepted,0,600,487,1/1
s627533738,p00226,u505651850,1475946042,C,C,c,Accepted,0,540,333,1/1
s544469683,p00226,u588551436,1480075057,C,C,c,Accepted,0,652,505,1/1
s341817961,p00226,u078042885,1481123574,C,C,c,Accepted,0,544,495,1/1
s930602949,p00226,u048361305,1486080477,C,C,c,Accepted,0,524,952,1/1
s999648939,p00226,u471303097,1493472914,C,C,c,Accepted,0,548,516,1/1
s477522729,p00226,u471303097,1493489577,C,C,c,Accepted,0,540,457,1/1
s444017220,p00226,u681694396,1496466216,C,C,c,Accepted,0,600,605,1/1
s283725477,p00226,u374040976,1500953190,C,C,c,Accepted,0,540,357,1/1
s039035875,p00226,u847467233,1502102944,C,C,c,Accepted,0,540,468,1/1
s013455535,p00226,u726704931,1504164707,C,C,c,Accepted,0,540,425,1/1
s618325509,p00226,u328199937,1508767046,C,C,c,Accepted,0,1772,691,1/1
s116221363,p00226,u399107199,1294493590,C,C,c,Accepted,0,0,325,
s709872988,p00226,u399107199,1294674558,C,C,c,Accepted,0,0,170,
s873530785,p00226,u399107199,1294674617,C,C,c,Accepted,0,0,169,
s315009211,p00226,u399107199,1294674803,C,C,c,Wrong Answer,0,0,168,
s317190583,p00226,u399107199,1294675217,C,C,c,Accepted,0,0,166,
s894929880,p00226,u399107199,1294675250,C,C,c,Accepted,0,0,165,
s162852842,p00226,u399107199,1294675443,C,C,c,Accepted,0,0,164,
s118231808,p00226,u399107199,1294675467,C,C,c,Wrong Answer,0,0,163,
s704832611,p00226,u399107199,1294675511,C,C,c,Wrong Answer,0,0,163,
s895817386,p00226,u458173932,1294826250,C,C,c,Accepted,0,0,146,
s232771723,p00226,u458173932,1294826307,C,C,c,Runtime Error,0,0,142,
s766832603,p00226,u399107199,1294840766,C,C,c,Accepted,60,356,120,
s872164984,p00226,u399107199,1294840811,C,C,c,Accepted,70,356,120,
s801970963,p00226,u399107199,1294840855,C,C,c,Runtime Error,0,0,123,
s444958205,p00226,u399107199,1294840921,C,C,c,Accepted,0,0,124,
s026043976,p00226,u399107199,1294841323,C,C,c,Runtime Error,0,0,121,
s467894322,p00226,u399107199,1294841633,C,C,c,Runtime Error,0,0,122,
s997245552,p00226,u399107199,1294842255,C,C,c,Accepted,0,0,123,
s380840652,p00226,u399107199,1294842357,C,C,c,Runtime Error,0,0,121,
s838430875,p00226,u399107199,1294842384,C,C,c,Accepted,0,0,121,
s244241462,p00226,u300645821,1295419829,C,C,c,Runtime Error,0,0,143,
s671509830,p00226,u300645821,1295419900,C,C,c,Accepted,0,0,151,
s685867099,p00226,u500961378,1314951267,C,C,c,Accepted,0,0,333,
s189702468,p00226,u540597234,1315220344,C,C,c,Accepted,0,0,339,
s752892802,p00226,u032763525,1321767046,C,C,c,Accepted,0,0,570,
s272645902,p00226,u278606251,1322705046,C,C,c,Accepted,0,0,637,
s625659319,p00226,u009961299,1322741556,C,C,c,Accepted,0,0,599,
s207047857,p00226,u846661244,1322867759,C,C,c,Runtime Error,0,0,523,
s064941497,p00226,u846661244,1322867837,C,C,c,Accepted,0,0,525,
s234170431,p00226,u543521645,1333413067,C,C,c,Accepted,0,0,413,1/1
s657757038,p00226,u619300234,1349280660,C,C,c,Compile Error,10000,1200,270,0/1
s332959824,p00226,u619300234,1349280700,C,C,c,Accepted,0,540,437,1/1
s726835499,p00226,u865559128,1352520558,C,C,c,Accepted,0,600,505,1/1
s871241020,p00226,u095377734,1371804993,C,C,c,Accepted,0,596,476,1/1
s813596652,p00226,u145643522,1373294839,C,C,c,Accepted,0,596,470,1/1
s125239753,p00226,u842986906,1374479849,C,C,c,Accepted,0,600,573,1/1
s800105098,p00226,u170709923,1375926626,C,C,c,Accepted,0,536,373,1/1
s423386232,p00226,u450174045,1376010441,C,C,c,Accepted,0,540,352,1/1
s706424993,p00226,u135535121,1376013529,C,C,c,Accepted,0,540,441,1/1
s421114118,p00226,u490032117,1376015973,C,C,c,Wrong Answer,0,532,407,0/1
s988147723,p00226,u490032117,1376016151,C,C,c,Accepted,0,548,416,1/1
s127591786,p00226,u708993917,1377440646,C,C,c,Accepted,0,540,773,1/1
s232632511,p00226,u563389827,1379751927,C,C,c,Runtime Error,0,600,398,0/1
s153157219,p00226,u563389827,1379751982,C,C,c,Accepted,0,600,408,1/1
s201179708,p00226,u363039534,1381885888,C,C,c,Accepted,0,548,318,1/1
s418718042,p00226,u709185111,1394934399,C,C,c,Accepted,0,540,381,1/1
s100374730,p00226,u408260374,1395298994,C,C,c,Accepted,0,544,429,1/1
s883043223,p00226,u979000952,1401111155,C,C,c,Accepted,0,536,378,1/1
s603605783,p00226,u288691574,1401353242,C,C,c,Accepted,0,600,444,1/1
s109340960,p00226,u222399748,1570179407,C,C,c,Accepted,0,2040,417,1/1
s217922736,p00226,u049242937,1468220000,Haskell,Haskell,hs,Accepted,10,3992,539,1/1
s938334495,p00226,u775586391,1482863522,Haskell,Haskell,hs,Accepted,0,4004,670,1/1
s426913975,p00226,u133119785,1502413365,Haskell,Haskell,hs,Accepted,10,5036,585,1/1
s911966618,p00226,u052758509,1511757626,Haskell,Haskell,hs,Accepted,10,4040,655,1/1
s329716750,p00226,u758382323,1517557955,Haskell,Haskell,hs,Accepted,20,3924,2639,1/1
s421385664,p00226,u813675766,1531280204,C++,C++14,cpp,Accepted,0,3004,843,1/1
s519460087,p00226,u868447400,1532064272,C++,C++14,cpp,Accepted,0,3140,319,1/1
s858572342,p00226,u923320778,1404486306,C++,C++,cpp,Accepted,20,1160,615,1/1
s670142732,p00226,u875838458,1405762258,C++,C++,cpp,Accepted,20,1184,440,1/1
s567617841,p00226,u662227160,1405824277,C++,C++11,cpp,Accepted,20,1160,485,1/1
s284312857,p00226,u343612457,1408469914,C++,C++,cpp,Accepted,10,1072,611,1/1
s099743861,p00226,u937978414,1410104798,C++,C++11,cpp,Accepted,20,1188,414,1/1
s587708450,p00226,u231562319,1411957407,C++,C++,cpp,Accepted,30,1188,554,1/1
s660810863,p00226,u332822187,1412052898,C++,C++,cpp,Accepted,20,1184,1071,1/1
s579955132,p00226,u950683603,1412516767,C++,C++,cpp,Accepted,20,1180,490,1/1
s291497164,p00226,u575927440,1413357059,C++,C++,cpp,Accepted,10,1160,447,1/1
s737987932,p00226,u000502998,1414140296,C++,C++,cpp,Compile Error,0,0,373,0/1
s006011586,p00226,u000502998,1414140350,C++,C++,cpp,Compile Error,0,0,372,0/1
s570143378,p00226,u000502998,1414140395,C++,C++,cpp,Compile Error,30,0,374,0/1
s621088550,p00226,u000502998,1414140441,C++,C++,cpp,Compile Error,0,0,372,0/1
s586491788,p00226,u000502998,1414140494,C++,C++,cpp,Accepted,20,1144,376,1/1
s581835606,p00226,u784246703,1415250756,C++,C++,cpp,Accepted,30,1188,388,1/1
s862806382,p00226,u334491063,1415404707,C++,C++,cpp,Accepted,20,1184,307,1/1
s789688759,p00226,u334491063,1415406139,C++,C++,cpp,Runtime Error,10,1168,313,0/1
s404261109,p00226,u297043950,1416290308,C++,C++,cpp,Accepted,20,1184,890,1/1
s668805908,p00226,u812047151,1416379312,C++,C++,cpp,Accepted,20,1184,574,1/1
s569525204,p00226,u113716229,1418379771,C++,C++,cpp,Accepted,20,1160,600,1/1
s599267865,p00226,u542962065,1418873294,C++,C++,cpp,Accepted,20,1184,1004,1/1
s513684047,p00226,u703196441,1419284890,C++,C++,cpp,Accepted,20,1184,466,1/1
s102538009,p00226,u672233061,1419469148,C++,C++,cpp,Accepted,10,1204,1626,1/1
s993686813,p00226,u746860079,1419748180,C++,C++,cpp,Accepted,20,1184,326,1/1
s743389405,p00226,u933218756,1420731573,C++,C++,cpp,Compile Error,0,0,474,0/1
s860815991,p00226,u933218756,1420731919,C++,C++,cpp,Compile Error,0,0,475,0/1
s363790822,p00226,u933218756,1420732228,C++,C++,cpp,Wrong Answer,20,1140,573,0/1
s457434475,p00226,u933218756,1420732511,C++,C++,cpp,Accepted,20,1140,639,1/1
s509364146,p00226,u765197056,1421426360,C++,C++,cpp,Accepted,30,1188,591,1/1
s237953051,p00226,u774866143,1421658173,C++,C++,cpp,Accepted,10,1028,699,1/1
s929874531,p00226,u662697164,1425315113,C++,C++,cpp,Accepted,30,1184,443,1/1
s369905637,p00226,u198011997,1426166235,C++,C++,cpp,Accepted,20,1184,350,1/1
s077371382,p00226,u919087013,1426663820,C++,C++,cpp,Accepted,30,1160,513,1/1
s037637973,p00226,u745328149,1427180554,C++,C++,cpp,Accepted,10,1184,404,1/1
s667717962,p00226,u467929102,1428928627,C++,C++,cpp,Accepted,20,1184,358,1/1
s861603583,p00226,u881491942,1429683772,C++,C++,cpp,Accepted,10,1160,618,1/1
s230798445,p00226,u453728254,1431088081,C++,C++,cpp,Accepted,20,1140,485,1/1
s273486320,p00226,u277620196,1431925058,C++,C++,cpp,Wrong Answer,20,1144,327,0/1
s649624302,p00226,u277620196,1431925135,C++,C++,cpp,Wrong Answer,10,1140,345,0/1
s138803076,p00226,u277620196,1431925196,C++,C++,cpp,Compile Error,10,0,373,0/1
s601503406,p00226,u277620196,1431925255,C++,C++,cpp,Accepted,20,1140,347,1/1
s377985744,p00226,u277620196,1431925396,C++,C++,cpp,Accepted,20,1140,347,1/1
s061056947,p00226,u811434779,1432222095,C++,C++,cpp,Accepted,50,1160,534,1/1
s160169095,p00226,u416039078,1432821063,C++,C++,cpp,Accepted,10,1156,339,1/1
s683414498,p00226,u512236813,1432968183,C++,C++,cpp,Accepted,10,1140,452,1/1
s517750799,p00226,u018134297,1433906025,C++,C++11,cpp,Accepted,10,1188,2011,1/1
s243483081,p00226,u645134403,1434440259,C++,C++,cpp,Accepted,10,1180,338,1/1
s895274798,p00226,u670914305,1434513182,C++,C++,cpp,Accepted,20,1188,990,1/1
s583610431,p00226,u744420470,1434598278,C++,C++,cpp,Accepted,10,1188,699,1/1
s275611095,p00226,u087732536,1435218809,C++,C++,cpp,Accepted,20,1184,420,1/1
s471540785,p00226,u952951927,1436211314,C++,C++,cpp,Accepted,20,1180,472,1/1
s054905532,p00226,u182576515,1436933291,C++,C++,cpp,Accepted,0,1028,801,1/1
s144559568,p00226,u095377734,1438563312,C++,C++,cpp,Accepted,30,1188,536,1/1
s014968164,p00226,u973569029,1438668345,C++,C++,cpp,Compile Error,0,0,374,0/1
s732432433,p00226,u681511075,1440142592,C++,C++,cpp,Accepted,30,1184,392,1/1
s991304379,p00226,u700120734,1440942491,C++,C++,cpp,Compile Error,0,0,993,0/1
s039601669,p00226,u700120734,1440942533,C++,C++,cpp,Accepted,20,1192,993,1/1
s102882072,p00226,u082259412,1441272686,C++,C++,cpp,Accepted,10,1180,292,1/1
s397659081,p00226,u833722845,1441610737,C++,C++,cpp,Accepted,30,1180,365,1/1
s859758576,p00226,u866810339,1441873946,C++,C++,cpp,Accepted,0,968,418,1/1
s322627302,p00226,u997710224,1443109658,C++,C++,cpp,Accepted,20,1344,1039,1/1
s934306697,p00226,u942982291,1444211051,C++,C++,cpp,Accepted,20,1184,347,1/1
s067245844,p00226,u271023044,1444211081,C++,C++,cpp,Accepted,20,1184,463,1/1
s723637568,p00226,u662697164,1444211623,C++,C++,cpp,Accepted,20,1184,470,1/1
s280005455,p00226,u630224637,1444211648,C++,C++11,cpp,Accepted,30,1204,468,1/1
s534594388,p00226,u749493116,1444211857,C++,C++,cpp,Accepted,20,1188,538,1/1
s365860972,p00226,u084540620,1444793004,C++,C++,cpp,Accepted,20,1208,513,1/1
s719115908,p00226,u873749699,1444897711,C++,C++,cpp,Accepted,0,968,431,1/1
s381354157,p00226,u334031393,1446526552,C++,C++,cpp,Wrong Answer,10,1180,438,0/1
s753085929,p00226,u334031393,1446526737,C++,C++,cpp,Accepted,20,1184,473,1/1
s975709630,p00226,u000502998,1446699396,C++,C++,cpp,Accepted,20,1180,401,1/1
s027535337,p00226,u922234384,1446705105,C++,C++,cpp,Accepted,20,1124,449,1/1
s573815250,p00226,u188938853,1447660048,C++,C++,cpp,Accepted,10,1184,605,1/1
s557867056,p00226,u690860505,1447808160,C++,C++11,cpp,Accepted,10,3180,515,1/1
s042948672,p00226,u881668270,1450086813,C++,C++,cpp,Accepted,30,1156,437,1/1
s523542707,p00226,u852311840,1451898872,C++,C++,cpp,Compile Error,0,0,520,0/1
s329181408,p00226,u852311840,1451898881,C++,C++11,cpp,Compile Error,17920,0,520,0/1
s237592896,p00226,u852311840,1451898940,C++,C++11,cpp,Runtime Error,0,0,520,0/1
s183797521,p00226,u852311840,1451899042,C++,C++11,cpp,Accepted,10,3160,534,1/1
s878230807,p00226,u695600391,1452239140,C++,C++,cpp,Accepted,20,1180,375,1/1
s557858411,p00226,u802625365,1452827207,C++,C++,cpp,Accepted,30,1188,694,1/1
s194502582,p00226,u513206778,1453709746,C++,C++,cpp,Accepted,0,1028,395,1/1
s081969908,p00226,u823513038,1456009210,C++,C++11,cpp,Compile Error,0,0,456,0/1
s863321561,p00226,u823513038,1456009234,C++,C++11,cpp,Wrong Answer,0,2676,476,0/1
s001171346,p00226,u823513038,1456009370,C++,C++11,cpp,Time Limit Exceeded,20000,2448,434,0/1
s421912801,p00226,u823513038,1456009420,C++,C++11,cpp,Time Limit Exceeded,20000,2432,466,0/1
s439263141,p00226,u823513038,1456009460,C++,C++11,cpp,Wrong Answer,0,2568,465,0/1
s237414576,p00226,u823513038,1456009477,C++,C++11,cpp,Wrong Answer,0,2560,472,0/1
s621138815,p00226,u823513038,1456009606,C++,C++11,cpp,Wrong Answer,0,2584,489,0/1
s912148511,p00226,u823513038,1456009917,C++,C++11,cpp,Accepted,0,2680,537,1/1
s024333505,p00226,u801331581,1459309118,C++,C++,cpp,Accepted,20,1188,368,1/1
s834416796,p00226,u603777231,1459324186,C++,C++,cpp,Accepted,10,1140,427,1/1
s395210629,p00226,u455494700,1459589534,C++,C++,cpp,Accepted,20,1164,515,1/1
s230150474,p00226,u913726760,1461072025,C++,C++,cpp,Accepted,20,1188,390,1/1
s156751689,p00226,u318910474,1461324626,C++,C++,cpp,Accepted,20,1160,496,1/1
s972267688,p00226,u547616245,1462248344,C++,C++,cpp,Accepted,20,1184,413,1/1
s184301123,p00226,u073628131,1463070185,C++,C++11,cpp,Accepted,10,3100,1805,1/1
s088094390,p00226,u529214876,1463130884,C++,C++,cpp,Accepted,20,1184,976,1/1
s696888878,p00226,u301021544,1463376459,C++,C++,cpp,Accepted,20,1184,354,1/1
s914481159,p00226,u088476226,1463980254,C++,C++,cpp,Wrong Answer,0,1144,384,0/1
s097185411,p00226,u088476226,1463980283,C++,C++,cpp,Wrong Answer,0,1144,396,0/1
s675731875,p00226,u088476226,1463980311,C++,C++,cpp,Wrong Answer,0,1148,396,0/1
s468416490,p00226,u088476226,1463980459,C++,C++,cpp,Wrong Answer,0,1084,473,0/1
s010294745,p00226,u088476226,1463980647,C++,C++,cpp,Compile Error,0,0,865,0/1
s811107890,p00226,u088476226,1463980686,C++,C++,cpp,Wrong Answer,0,1084,866,0/1
s395976541,p00226,u088476226,1463980753,C++,C++,cpp,Time Limit Exceeded,20000,1128,866,0/1
s845599591,p00226,u088476226,1463980827,C++,C++,cpp,Time Limit Exceeded,20000,1128,894,0/1
s620942431,p00226,u978626746,1463980868,C++,C++,cpp,Wrong Answer,0,1140,248,0/1
s150402875,p00226,u267897253,1463980882,C++,C++,cpp,Compile Error,0,0,594,0/1
s283177252,p00226,u088476226,1463980973,C++,C++,cpp,Time Limit Exceeded,20000,1128,909,0/1
s314277646,p00226,u267897253,1463980993,C++,C++,cpp,Accepted,10,1140,595,1/1
s601333186,p00226,u088476226,1463981058,C++,C++,cpp,Wrong Answer,0,1140,1005,0/1
s154645664,p00226,u798492690,1463981063,C++,C++,cpp,Wrong Answer,0,1140,300,0/1
s431314487,p00226,u088476226,1463981177,C++,C++,cpp,Wrong Answer,0,1140,961,0/1
s721774034,p00226,u380643384,1463981259,C++,C++,cpp,Compile Error,0,0,536,0/1
s959444144,p00226,u088476226,1463981433,C++,C++,cpp,Wrong Answer,20,1140,1025,0/1
s117325214,p00226,u798492690,1463981602,C++,C++,cpp,Compile Error,0,0,335,0/1
s489089178,p00226,u798492690,1463981642,C++,C++,cpp,Wrong Answer,0,1140,300,0/1
s370028964,p00226,u380643384,1463981735,C++,C++,cpp,Wrong Answer,0,1140,545,0/1
s210730012,p00226,u088476226,1463981774,C++,C++,cpp,Accepted,20,1140,1026,1/1
s820772420,p00226,u978626746,1463982096,C++,C++,cpp,Accepted,20,1140,328,1/1
s324752563,p00226,u978626746,1463982131,C++,C++,cpp,Accepted,20,1140,328,1/1
s067224254,p00226,u380643384,1463982157,C++,C++,cpp,Wrong Answer,0,1140,551,0/1
s021768197,p00226,u306636891,1463982536,C++,C++,cpp,Accepted,10,1160,626,1/1
s731117272,p00226,u380643384,1463982567,C++,C++,cpp,Wrong Answer,0,1140,555,0/1
s349242105,p00226,u798492690,1463982633,C++,C++,cpp,Accepted,20,1140,364,1/1
s733599528,p00226,u584279913,1463982739,C++,C++,cpp,Wrong Answer,0,1140,295,0/1
s855499832,p00226,u306636891,1463982793,C++,C++,cpp,Wrong Answer,0,1144,348,0/1
s088515370,p00226,u215648812,1463983016,C++,C++,cpp,Wrong Answer,0,1140,296,0/1
