submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s977974681,p00252,u533679381,1398698058,Java,JAVA,java,Accepted,50,17360,278,6/6
s619606000,p00252,u814387366,1398746809,Java,JAVA,java,Accepted,40,16868,465,6/6
s215811875,p00252,u724424933,1402653495,Java,JAVA,java,Accepted,50,17284,414,6/6
s204309193,p00252,u930644970,1595176017,Java,JAVA,java,Accepted,80,26232,412,6/6
s554719943,p00252,u507781558,1554781224,Java,JAVA,java,Accepted,30,24208,3817,6/6
s168603738,p00252,u435226340,1546922548,Java,JAVA,java,Accepted,50,26352,406,6/6
s762907933,p00252,u758353089,1535445646,C,C,c,Accepted,0,2068,366,6/6
s441463459,p00252,u376883550,1405066051,C,C,c,Accepted,0,584,236,6/6
s568369267,p00252,u334031393,1405395836,C,C,c,Accepted,0,584,209,6/6
s704199479,p00252,u873749699,1405502860,C,C,c,Accepted,0,584,232,6/6
s173633508,p00252,u288691574,1406622725,C,C,c,Accepted,0,584,185,6/6
s978498913,p00252,u979000952,1407468351,C,C,c,Accepted,0,584,170,6/6
s679449924,p00252,u958626383,1407645217,C,C,c,Accepted,0,584,177,6/6
s252147695,p00252,u494396694,1409125857,C,C,c,Wrong Answer,0,576,199,0/6
s037912305,p00252,u494396694,1409125901,C,C,c,Accepted,0,584,199,6/6
s893865666,p00252,u648926140,1410301769,C,C,c,Accepted,0,584,263,6/6
s894335293,p00252,u950683603,1411110540,C,C,c,Accepted,0,584,183,6/6
s265844937,p00252,u864079743,1413194216,C,C,c,Accepted,0,584,237,6/6
s310612617,p00252,u597236063,1413279497,C,C,c,Accepted,0,584,247,6/6
s234751932,p00252,u731027244,1415172374,C,C,c,Accepted,0,584,155,6/6
s956303465,p00252,u933218756,1415947289,C,C,c,Accepted,0,584,284,6/6
s578190640,p00252,u810660681,1416566678,C,C,c,Wrong Answer,0,600,158,0/6
s623518129,p00252,u810660681,1416566861,C,C,c,Accepted,0,584,163,6/6
s490273966,p00252,u580977620,1429855631,C,C,c,Accepted,0,584,232,6/6
s335293002,p00252,u411540321,1431510849,C,C,c,Wrong Answer,0,520,166,0/6
s283978107,p00252,u073302075,1431510874,C,C,c,Accepted,0,584,157,6/6
s148254365,p00252,u952951927,1431510928,C,C,c,Accepted,0,584,242,6/6
s409148437,p00252,u411540321,1431510951,C,C,c,Accepted,0,524,188,6/6
s116842545,p00252,u084540620,1431511072,C,C,c,Accepted,0,584,369,6/6
s735970712,p00252,u109659972,1431511147,C,C,c,Accepted,0,584,215,6/6
s138350335,p00252,u849340810,1431511187,C,C,c,Accepted,0,584,303,6/6
s123451728,p00252,u849340810,1431511198,C,C,c,Accepted,0,584,303,6/6
s895557007,p00252,u751176970,1431511240,C,C,c,Accepted,0,584,173,6/6
s181547099,p00252,u855288708,1431513950,C,C,c,Accepted,0,584,203,6/6
s868125801,p00252,u648717067,1433402902,C,C,c,Accepted,0,584,193,6/6
s598229914,p00252,u221679506,1433865750,C,C,c,Runtime Error,0,540,263,0/6
s992172202,p00252,u221679506,1433866086,C,C,c,Runtime Error,0,540,265,0/6
s771195647,p00252,u221679506,1433866231,C,C,c,Accepted,0,584,265,6/6
s793859244,p00252,u930924554,1434080901,C,C,c,Accepted,0,584,160,6/6
s208144165,p00252,u559653147,1434776620,C,C,c,Accepted,0,584,233,6/6
s838782168,p00252,u214278145,1436193837,C,C,c,Wrong Answer,0,580,163,1/6
s193945850,p00252,u214278145,1436193922,C,C,c,WA: Presentation Error,0,580,164,1/6
s821315399,p00252,u214278145,1436193935,C,C,c,Accepted,0,584,166,6/6
s806495002,p00252,u074575391,1436262232,C,C,c,Compile Error,0,0,190,0/6
s463444675,p00252,u074575391,1436262379,C,C,c,Accepted,0,584,191,6/6
s711444561,p00252,u122964852,1436262505,C,C,c,Accepted,0,584,226,6/6
s169780896,p00252,u122964852,1436262518,C,C,c,Accepted,0,584,226,6/6
s180907543,p00252,u083188241,1436949682,C,C,c,Runtime Error,0,540,180,0/6
s021009327,p00252,u083188241,1436949711,C,C,c,Accepted,0,584,183,6/6
s623225438,p00252,u444407884,1441087110,C,C,c,WA: Presentation Error,0,576,206,0/6
s589077342,p00252,u444407884,1441087139,C,C,c,Accepted,0,584,210,6/6
s469126900,p00252,u334031393,1442461047,C,C,c,Accepted,0,584,257,6/6
s619900172,p00252,u334031393,1442461157,C,C,c,Accepted,0,584,217,6/6
s719356197,p00252,u376883550,1442463220,C,C,c,Accepted,0,584,221,6/6
s993641885,p00252,u318910474,1442464535,C,C,c,Accepted,0,588,285,6/6
s370689057,p00252,u881668270,1442464707,C,C,c,Accepted,0,584,219,6/6
s903859828,p00252,u240754089,1442465056,C,C,c,Accepted,0,584,199,6/6
s464151876,p00252,u192770095,1442465108,C,C,c,Wrong Answer,0,576,340,0/6
s857054791,p00252,u192770095,1442465161,C,C,c,Accepted,0,584,340,6/6
s215623659,p00252,u603777231,1442465342,C,C,c,Accepted,0,584,219,6/6
s775085774,p00252,u334031393,1442465363,C,C,c,Wrong Answer,0,524,23,0/6
s188700958,p00252,u334031393,1442465451,C,C,c,Wrong Answer,0,520,50,0/6
s868372833,p00252,u145521511,1442465597,C,C,c,Wrong Answer,0,584,339,3/6
s471363254,p00252,u145521511,1442465821,C,C,c,Accepted,0,584,339,6/6
s613336984,p00252,u218121253,1442466014,C,C,c,Runtime Error,0,540,268,0/6
s817589451,p00252,u930501155,1442466326,C,C,c,Accepted,0,584,237,6/6
s170829552,p00252,u218121253,1442466460,C,C,c,Accepted,0,584,271,6/6
s693657256,p00252,u804035190,1442467804,C,C,c,Accepted,0,584,237,6/6
s604532051,p00252,u259267314,1442468723,C,C,c,Accepted,0,584,207,6/6
s248114499,p00252,u271817331,1442468913,C,C,c,Wrong Answer,0,584,212,1/6
s176741301,p00252,u271817331,1442468961,C,C,c,Accepted,0,584,215,6/6
s926855336,p00252,u318910474,1442471985,C,C,c,Accepted,0,588,263,6/6
s721984166,p00252,u881668270,1442472431,C,C,c,Accepted,0,584,194,6/6
s095090285,p00252,u231389096,1442971146,C,C,c,Accepted,0,584,235,6/6
s632741746,p00252,u643705886,1443302472,C,C,c,Runtime Error,0,576,65,0/6
s420218674,p00252,u643705886,1443302507,C,C,c,Accepted,0,584,68,6/6
s460216397,p00252,u505651850,1463497706,C,C,c,Wrong Answer,0,584,266,2/6
s840319765,p00252,u505651850,1463497906,C,C,c,Accepted,0,584,259,6/6
s855696483,p00252,u927516039,1463766329,C,C,c,Accepted,0,584,173,6/6
s675517705,p00252,u302788563,1468640212,C,C,c,WA: Presentation Error,0,572,168,0/6
s100646097,p00252,u302788563,1468640286,C,C,c,Wrong Answer,0,584,158,5/6
s403176528,p00252,u302788563,1468640330,C,C,c,Wrong Answer,0,584,162,5/6
s441973092,p00252,u302788563,1468640549,C,C,c,Accepted,0,584,162,6/6
s280456768,p00252,u479246559,1468711550,C,C,c,Accepted,0,524,62,6/6
s902989428,p00252,u479246559,1468711564,C,C,c,Accepted,0,524,60,6/6
s072609287,p00252,u479246559,1468711786,C,C,c,Runtime Error,0,524,50,0/6
s790361154,p00252,u479246559,1468712196,C,C,c,Wrong Answer,0,524,53,1/6
s684624757,p00252,u376086644,1469600634,C,C,c,Accepted,0,584,280,6/6
s775099337,p00252,u186080397,1469799865,C,C,c,Accepted,0,584,461,6/6
s230345390,p00252,u071792305,1471416585,C,C,c,Accepted,0,584,188,6/6
s757708539,p00252,u270887963,1471480943,C,C,c,Accepted,0,584,222,6/6
s900343414,p00252,u186080397,1471579711,C,C,c,Runtime Error,0,576,246,0/6
s166575670,p00252,u186080397,1471659096,C,C,c,Runtime Error,0,572,184,0/6
s704637081,p00252,u620915080,1471659273,C,C,c,Wrong Answer,0,572,213,0/6
s630426956,p00252,u186080397,1471659293,C,C,c,Runtime Error,0,576,254,0/6
s035009479,p00252,u186080397,1471659372,C,C,c,Accepted,0,584,292,6/6
s269673059,p00252,u721001324,1471659387,C,C,c,Accepted,0,584,311,6/6
s365212482,p00252,u620915080,1471659523,C,C,c,Time Limit Exceeded,20000,572,276,0/6
s620051123,p00252,u620915080,1471659684,C,C,c,Time Limit Exceeded,20000,572,270,0/6
s043029914,p00252,u620915080,1471659829,C,C,c,Time Limit Exceeded,20000,572,270,0/6
s158466372,p00252,u620915080,1471659858,C,C,c,Accepted,0,584,244,6/6
s743673908,p00252,u302788563,1471660676,C,C,c,Accepted,0,584,221,6/6
s463523075,p00252,u679745536,1473413501,C,C,c,Accepted,0,584,406,6/6
s069093892,p00252,u899004263,1473468230,C,C,c,Accepted,0,584,201,6/6
s008629609,p00252,u365922093,1476432656,C,C,c,Runtime Error,0,540,177,0/6
s728606973,p00252,u365922093,1476433090,C,C,c,Accepted,0,584,180,6/6
s223534151,p00252,u214404619,1479292319,C,C,c,Accepted,0,584,390,6/6
s376976244,p00252,u039368768,1479454592,C,C,c,Accepted,0,584,189,6/6
s209891194,p00252,u039368768,1479454786,C,C,c,Runtime Error,0,576,169,0/6
s273245458,p00252,u039368768,1479454797,C,C,c,Accepted,0,584,184,6/6
s569558560,p00252,u078042885,1481619701,C,C,c,Accepted,0,588,338,6/6
s607881576,p00252,u048361305,1485516812,C,C,c,Accepted,0,584,346,6/6
s321282004,p00252,u962560616,1495859844,C,C,c,Runtime Error,0,576,158,0/6
s042384314,p00252,u962560616,1495859883,C,C,c,Accepted,0,584,170,6/6
s605562363,p00252,u694718044,1495859959,C,C,c,Wrong Answer,0,584,239,2/6
s683601526,p00252,u161441626,1495860027,C,C,c,Accepted,0,584,196,6/6
s867574224,p00252,u198236091,1495860090,C,C,c,Accepted,0,584,446,6/6
s020135767,p00252,u198236091,1495860109,C,C,c,Accepted,0,584,449,6/6
s233130193,p00252,u694718044,1495860162,C,C,c,Accepted,0,584,306,6/6
s767618765,p00252,u367105872,1495860681,C,C,c,Wrong Answer,0,576,331,0/6
s421014405,p00252,u367105872,1495860831,C,C,c,Wrong Answer,0,576,331,0/6
s237580273,p00252,u367105872,1495861000,C,C,c,WA: Presentation Error,0,576,311,0/6
s460636945,p00252,u367105872,1495861014,C,C,c,Wrong Answer,0,576,331,0/6
s383396375,p00252,u607795294,1495861121,C,C,c,Runtime Error,0,540,172,0/6
s502995494,p00252,u607795294,1495861204,C,C,c,Accepted,0,584,175,6/6
s157733191,p00252,u367105872,1495861365,C,C,c,Wrong Answer,0,576,356,0/6
s410193115,p00252,u076398897,1496023404,C,C,c,Accepted,0,584,226,6/6
s149263072,p00252,u423913300,1499592166,C,C,c,Accepted,0,584,176,6/6
s286871543,p00252,u315906846,1501802520,C,C,c,Accepted,0,584,163,6/6
s700244042,p00252,u499174489,1501802703,C,C,c,Wrong Answer,0,576,271,0/6
s654858086,p00252,u315906846,1501802764,C,C,c,Accepted,0,584,163,6/6
s691866959,p00252,u499174489,1501802798,C,C,c,Wrong Answer,0,576,266,0/6
s008223646,p00252,u315618053,1501803212,C,C,c,Accepted,0,584,183,6/6
s162700452,p00252,u499174489,1501803276,C,C,c,Wrong Answer,0,576,261,0/6
s764175422,p00252,u499174489,1501803332,C,C,c,Wrong Answer,0,576,271,0/6
s085809510,p00252,u499174489,1501803616,C,C,c,Compile Error,0,0,336,0/6
s288047987,p00252,u499174489,1501803671,C,C,c,Compile Error,0,0,336,0/6
s730781386,p00252,u499174489,1501803718,C,C,c,Wrong Answer,0,584,337,2/6
s677937608,p00252,u499174489,1501803917,C,C,c,Accepted,0,584,357,6/6
s803509186,p00252,u192534471,1501831658,C,C,c,Accepted,0,584,203,6/6
s975930606,p00252,u721046976,1501984875,C,C,c,Accepted,0,584,166,6/6
s338550365,p00252,u847467233,1502098289,C,C,c,Accepted,0,524,281,6/6
s303251262,p00252,u384012073,1503296764,C,C,c,Accepted,0,584,289,6/6
s736874965,p00252,u964212895,1503620803,C,C,c,Accepted,0,584,186,6/6
s904592297,p00252,u214033204,1503620881,C,C,c,Accepted,0,584,142,6/6
s582420076,p00252,u471651512,1503621392,C,C,c,Accepted,0,584,164,6/6
s197400642,p00252,u472120989,1503621407,C,C,c,Compile Error,0,0,186,0/6
s258838834,p00252,u472120989,1503621429,C,C,c,Compile Error,0,0,191,0/6
s735690407,p00252,u472120989,1503621453,C,C,c,Compile Error,0,0,195,0/6
s862996303,p00252,u472120989,1503621486,C,C,c,Accepted,0,584,196,6/6
s747952076,p00252,u353894954,1503622157,C,C,c,Accepted,0,584,204,6/6
s087752877,p00252,u353894954,1503622176,C,C,c,Accepted,0,584,332,6/6
s426949107,p00252,u318206479,1503622356,C,C,c,Runtime Error,0,540,285,0/6
s646925290,p00252,u318206479,1503622542,C,C,c,Accepted,0,584,441,6/6
s062461806,p00252,u721046976,1503622544,C,C,c,Accepted,0,584,169,6/6
s798437887,p00252,u872842604,1503622651,C,C,c,Compile Error,0,0,271,0/6
s513981025,p00252,u872842604,1503622801,C,C,c,Compile Error,370,0,185,0/6
s479814764,p00252,u872842604,1503623128,C,C,c,Compile Error,0,0,191,0/6
s707405923,p00252,u872842604,1503623351,C,C,c,Compile Error,0,0,162,0/6
s054933228,p00252,u872842604,1503623400,C,C,c,Compile Error,0,0,160,0/6
s606485479,p00252,u872842604,1503624452,C,C,c,Compile Error,20000,0,171,0/6
s192631583,p00252,u872842604,1503624841,C,C,c,Accepted,0,584,410,6/6
s842739104,p00252,u872842604,1503624898,C,C,c,Compile Error,0,0,162,0/6
s291180914,p00252,u872842604,1503624982,C,C,c,Accepted,0,584,168,6/6
s682944060,p00252,u173151505,1503625909,C,C,c,Wrong Answer,0,576,264,0/6
s311991286,p00252,u173151505,1503626804,C,C,c,Wrong Answer,0,576,184,0/6
s213726373,p00252,u173151505,1503627127,C,C,c,Wrong Answer,0,576,184,0/6
s385330231,p00252,u173151505,1503627375,C,C,c,Compile Error,10,0,218,0/6
s037774357,p00252,u173151505,1503628588,C,C,c,Wrong Answer,0,584,233,3/6
s243445548,p00252,u173151505,1503628740,C,C,c,Wrong Answer,0,584,235,3/6
s929682037,p00252,u173151505,1503628892,C,C,c,Accepted,0,584,204,6/6
s233700142,p00252,u173151505,1503629376,C,C,c,Compile Error,0,0,232,0/6
s494381857,p00252,u173151505,1503629408,C,C,c,Wrong Answer,0,584,236,3/6
s065158305,p00252,u173151505,1503629635,C,C,c,Accepted,0,584,241,6/6
s847018493,p00252,u811773570,1503931232,C,C,c,Accepted,0,584,375,6/6
s262630800,p00252,u811773570,1503933550,C,C,c,Accepted,0,584,375,6/6
s152284394,p00252,u726704931,1504083774,C,C,c,Accepted,0,584,159,6/6
s397243063,p00252,u328199937,1508595701,C,C,c,Accepted,0,1828,396,6/6
s023357573,p00252,u374434600,1529299889,C,C,c,Accepted,0,2124,231,6/6
s316880237,p00252,u853655072,1529422877,C,C,c,Runtime Error,0,0,403,0/6
s044864240,p00252,u853655072,1529423035,C,C,c,Runtime Error,0,0,316,0/6
s673256475,p00252,u853655072,1529423197,C,C,c,Runtime Error,0,0,249,0/6
s475952191,p00252,u853655072,1529423301,C,C,c,Accepted,0,2144,252,6/6
s142151470,p00252,u479246559,1360390159,C,C,c,Accepted,0,584,68,6/6
s012306216,p00252,u479246559,1360390616,C,C,c,Accepted,0,524,65,6/6
s950379483,p00252,u479246559,1360393523,C,C,c,Accepted,0,524,63,6/6
s883597541,p00252,u772290763,1360580288,C,C,c,Accepted,0,584,169,6/6
s974315990,p00252,u752673456,1360642495,C,C,c,Runtime Error,0,576,80,0/6
s103922480,p00252,u752673456,1360642510,C,C,c,Accepted,0,584,86,6/6
s634199812,p00252,u752673456,1360642573,C,C,c,Accepted,0,584,71,6/6
s605389262,p00252,u619300234,1360667863,C,C,c,Runtime Error,0,576,83,0/6
s645869150,p00252,u619300234,1360667882,C,C,c,Accepted,0,584,92,6/6
s370034954,p00252,u300645821,1361515854,C,C,c,Runtime Error,0,576,70,0/6
s352471907,p00252,u300645821,1361515949,C,C,c,Accepted,0,584,75,6/6
s472192618,p00252,u543521645,1362376281,C,C,c,Accepted,0,584,124,6/6
s168166436,p00252,u479246559,1364364998,C,C,c,Accepted,0,524,62,6/6
s088566885,p00252,u479246559,1365131637,C,C,c,Accepted,0,524,58,6/6
s280502991,p00252,u479246559,1366115910,C,C,c,Accepted,0,524,56,6/6
s722647740,p00252,u479246559,1366115953,C,C,c,Runtime Error,0,524,55,0/6
s679100115,p00252,u256759087,1366444325,C,C,c,WA: Presentation Error,0,576,297,0/6
s900453443,p00252,u256759087,1366444561,C,C,c,WA: Presentation Error,0,576,376,0/6
s252487585,p00252,u256759087,1366514228,C,C,c,Accepted,0,584,351,6/6
s130272333,p00252,u479246559,1366724466,C,C,c,Accepted,0,524,54,6/6
s920290783,p00252,u479246559,1366799091,C,C,c,Runtime Error,0,524,51,0/6
s369537218,p00252,u479246559,1366799108,C,C,c,Runtime Error,0,524,52,0/6
s181766666,p00252,u479246559,1366799121,C,C,c,Runtime Error,0,524,53,0/6
s046564320,p00252,u479246559,1366799202,C,C,c,Runtime Error,0,520,53,0/6
s853219678,p00252,u089494965,1367310059,C,C,c,Accepted,0,584,367,6/6
s897898227,p00252,u145643522,1367934863,C,C,c,Accepted,0,584,286,6/6
s160008710,p00252,u435952407,1368187814,C,C,c,Accepted,0,584,225,6/6
s491844623,p00252,u009961299,1370821025,C,C,c,Accepted,0,580,306,6/6
s999971044,p00252,u095377734,1371282165,C,C,c,Wrong Answer,0,584,208,3/6
s120806942,p00252,u095377734,1371282252,C,C,c,Accepted,0,584,214,6/6
s453393205,p00252,u774866143,1378709998,C,C,c,WA: Presentation Error,0,576,368,0/6
s199516877,p00252,u774866143,1378710368,C,C,c,WA: Presentation Error,0,576,368,0/6
s711862148,p00252,u656649654,1379057153,C,C,c,Accepted,0,584,423,6/6
s810330129,p00252,u561607102,1380697390,C,C,c,Accepted,0,584,230,6/6
s504578340,p00252,u399045574,1381313551,C,C,c,Runtime Error,0,576,65,0/6
s054011168,p00252,u399045574,1381313566,C,C,c,Runtime Error,0,520,65,0/6
s263288682,p00252,u399045574,1381313590,C,C,c,Compile Error,0,0,72,0/6
s007788483,p00252,u399045574,1381313610,C,C,c,Accepted,0,524,73,6/6
s508941632,p00252,u399045574,1381313677,C,C,c,Runtime Error,0,576,65,0/6
s132596989,p00252,u399045574,1381313730,C,C,c,Runtime Error,0,576,70,1/6
s996973618,p00252,u399045574,1381313770,C,C,c,Accepted,0,524,70,6/6
s847483782,p00252,u399045574,1381314012,C,C,c,Runtime Error,0,576,65,0/6
s631063666,p00252,u399045574,1381314044,C,C,c,Accepted,0,584,70,6/6
s038226857,p00252,u399045574,1381314460,C,C,c,Wrong Answer,0,524,67,1/6
s238427640,p00252,u399045574,1381314998,C,C,c,Accepted,0,524,66,6/6
s879164218,p00252,u399045574,1381315129,C,C,c,Wrong Answer,0,524,63,1/6
s422454715,p00252,u399045574,1381316010,C,C,c,Wrong Answer,0,524,63,3/6
s649690327,p00252,u399045574,1381316565,C,C,c,Wrong Answer,0,524,63,3/6
s683914470,p00252,u399045574,1381438872,C,C,c,Wrong Answer,0,524,63,3/6
s317358590,p00252,u399045574,1381438911,C,C,c,Accepted,0,524,70,6/6
s733457812,p00252,u399045574,1381440356,C,C,c,Accepted,0,584,70,6/6
s876337944,p00252,u399045574,1381440414,C,C,c,Accepted,0,584,117,6/6
s499568068,p00252,u399045574,1381455866,C,C,c,Wrong Answer,0,524,63,1/6
s852915882,p00252,u399045574,1381455932,C,C,c,Wrong Answer,0,524,63,1/6
s692543900,p00252,u399045574,1381456149,C,C,c,Wrong Answer,0,524,65,0/6
s973877488,p00252,u399045574,1381456335,C,C,c,Wrong Answer,0,524,65,1/6
s540399331,p00252,u399045574,1381456498,C,C,c,Accepted,0,524,67,6/6
s647063614,p00252,u399045574,1381456545,C,C,c,Accepted,0,524,66,6/6
s057936940,p00252,u399045574,1381492220,C,C,c,Accepted,0,524,61,6/6
s245281610,p00252,u399045574,1381492405,C,C,c,Accepted,0,524,92,6/6
s296532423,p00252,u399045574,1381495795,C,C,c,Accepted,0,524,91,6/6
s604666085,p00252,u399045574,1381497040,C,C,c,Compile Error,2280,0,80,0/6
s135296545,p00252,u399045574,1381533672,C,C,c,Runtime Error,0,524,80,0/6
s375944645,p00252,u399045574,1381533690,C,C,c,Compile Error,0,0,91,0/6
s096755892,p00252,u399045574,1381533711,C,C,c,Compile Error,0,0,92,0/6
s361183882,p00252,u399045574,1381533728,C,C,c,Wrong Answer,0,524,90,1/6
s254612059,p00252,u385991569,1384613358,C,C,c,Accepted,0,584,334,6/6
s014387996,p00252,u363039534,1385861279,C,C,c,Runtime Error,0,576,67,0/6
s581302480,p00252,u363039534,1385861336,C,C,c,Accepted,0,584,74,6/6
s361153235,p00252,u709185111,1395144205,C,C,c,Accepted,0,584,183,6/6
s117969853,p00252,u408260374,1395355868,C,C,c,Accepted,0,524,216,6/6
s014936463,p00252,u408260374,1395355948,C,C,c,Accepted,0,584,209,6/6
s811852524,p00252,u547448138,1400402794,C,C,c,Accepted,0,584,242,6/6
s415018598,p00252,u870572999,1401947258,C,C,c,Accepted,0,584,232,6/6
s721573219,p00252,u810842291,1596689403,C,C,c,Accepted,0,2048,729,6/6
s984083977,p00252,u156983240,1591240132,C,C,c,Accepted,0,2104,203,6/6
s391409526,p00252,u670256141,1591238758,C,C,c,Accepted,0,2104,219,6/6
s482351507,p00252,u233197525,1591238510,C,C,c,Accepted,0,2104,207,6/6
